datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-16 14:00:00.0000,-2.815155711689529,-1.504538646567592,0.4549996900267859,0.002934046742374944,-0.007866883992855223,0.001665811960268649,3
A.D. 2024-Nov-16 15:00:00.0000,-2.815033438060943,-1.504866421821953,0.4550690953480688,0.002935087413150366,-0.007866328200962306,0.001665643458475604,3
A.D. 2024-Nov-16 16:00:00.0000,-2.81491112107315,-1.505194173916391,0.4551384936480909,0.002936127984331825,-0.007865772316765334,0.001665474939779318,3
A.D. 2024-Nov-16 17:00:00.0000,-2.814788760730299,-1.505521902847065,0.4552078849261486,0.002937168455922591,-0.007865216340277769,0.001665306404182713,3
A.D. 2024-Nov-16 18:00:00.0000,-2.814666357036539,-1.505849608610134,0.4552772691815384,0.002938208827925932,-0.00786466027151306,0.001665137851688712,3
A.D. 2024-Nov-16 19:00:00.0000,-2.814543909996022,-1.506177291201745,0.4553466464135549,0.002939249100345085,-0.007864104110484675,0.001664969282300243,3
A.D. 2024-Nov-16 20:00:00.0000,-2.814421419612894,-1.506504950618057,0.4554160166214949,0.002940289273183317,-0.007863547857206063,0.001664800696020226,3
A.D. 2024-Nov-16 21:00:00.0000,-2.814298885891305,-1.506832586855232,0.4554853798046556,0.0029413293464439,-0.007862991511690665,0.00166463209285158,3
A.D. 2024-Nov-16 22:00:00.0000,-2.814176308835407,-1.507160199909419,0.4555547359623317,0.002942369320130065,-0.007862435073951941,0.001664463472797232,3
A.D. 2024-Nov-16 23:00:00.0000,-2.814053688449345,-1.507487789776778,0.4556240850938204,0.002943409194245085,-0.007861878544003319,0.001664294835860097,3
A.D. 2024-Nov-17 00:00:00.0000,-2.813931024737268,-1.507815356453473,0.4556934271984192,0.002944448968792226,-0.007861321921858238,0.001664126182043095,3
A.D. 2024-Nov-17 01:00:00.0000,-2.813808317703328,-1.508142899935654,0.4557627622754232,0.002945488643774722,-0.007860765207530141,0.001663957511349148,3
A.D. 2024-Nov-17 02:00:00.0000,-2.813685567351671,-1.508470420219485,0.45583209032413,0.002946528219195842,-0.00786020840103245,0.00166378882378117,3
A.D. 2024-Nov-17 03:00:00.0000,-2.813562773686443,-1.508797917301128,0.4559014113438376,0.002947567695058853,-0.007859651502378585,0.001663620119342076,3
A.D. 2024-Nov-17 04:00:00.0000,-2.813439936711798,-1.509125391176738,0.4559707253338412,0.002948607071366988,-0.00785909451158198,0.001663451398034787,3
A.D. 2024-Nov-17 05:00:00.0000,-2.81331705643188,-1.509452841842478,0.4560400322934389,0.002949646348123517,-0.00785853742865605,0.001663282659862214,3
A.D. 2024-Nov-17 06:00:00.0000,-2.813194132850837,-1.509780269294514,0.4561093322219292,0.002950685525331705,-0.0078579802536142,0.001663113904827271,3
A.D. 2024-Nov-17 07:00:00.0000,-2.813071165972818,-1.510107673529001,0.4561786251186073,0.002951724602994787,-0.007857422986469853,0.001662945132932873,3
A.D. 2024-Nov-17 08:00:00.0000,-2.81294815580197,-1.510435054542105,0.4562479109827723,0.002952763581116028,-0.007856865627236413,0.001662776344181934,3
A.D. 2024-Nov-17 09:00:00.0000,-2.81282510234244,-1.510762412329993,0.456317189813722,0.002953802459698696,-0.007856308175927274,0.00166260753857736,3
A.D. 2024-Nov-17 10:00:00.0000,-2.812702005598378,-1.511089746888822,0.4563864616107532,0.002954841238746024,-0.00785575063255585,0.001662438716122067,3
A.D. 2024-Nov-17 11:00:00.0000,-2.812578865573928,-1.511417058214759,0.4564557263731644,0.002955879918261278,-0.00785519299713553,0.001662269876818965,3
A.D. 2024-Nov-17 12:00:00.0000,-2.812455682273238,-1.511744346303973,0.4565249841002545,0.002956918498247726,-0.0078546352696797,0.001662101020670956,3
A.D. 2024-Nov-17 13:00:00.0000,-2.812332455700456,-1.512071611152622,0.4565942347913201,0.002957956978708598,-0.007854077450201759,0.001661932147680957,3
A.D. 2024-Nov-17 14:00:00.0000,-2.812209185859728,-1.512398852756876,0.4566634784456601,0.00295899535964716,-0.007853519538715084,0.001661763257851869,3
A.D. 2024-Nov-17 15:00:00.0000,-2.812085872755201,-1.512726071112905,0.4567327150625741,0.00296003364106668,-0.007852961535233056,0.001661594351186601,3
A.D. 2024-Nov-17 16:00:00.0000,-2.811962516391022,-1.513053266216869,0.4568019446413588,0.002961071822970388,-0.007852403439769055,0.001661425427688059,3
A.D. 2024-Nov-17 17:00:00.0000,-2.811839116771336,-1.513380438064939,0.4568711671813139,0.002962109905361549,-0.007851845252336455,0.001661256487359148,3
A.D. 2024-Nov-17 18:00:00.0000,-2.811715673900289,-1.513707586653287,0.4569403826817386,0.00296314788824343,-0.007851286972948618,0.001661087530202769,3
A.D. 2024-Nov-17 19:00:00.0000,-2.81159218778203,-1.514034711978076,0.4570095911419306,0.00296418577161926,-0.00785072860161892,0.001660918556221829,3
A.D. 2024-Nov-17 20:00:00.0000,-2.811468658420704,-1.514361814035476,0.4570787925611896,0.002965223555492306,-0.007850170138360715,0.001660749565419228,3
A.D. 2024-Nov-17 21:00:00.0000,-2.811345085820454,-1.514688892821664,0.4571479869388156,0.002966261239865831,-0.00784961158318736,0.001660580557797867,3
A.D. 2024-Nov-17 22:00:00.0000,-2.81122146998543,-1.5150159483328,0.4572171742741062,0.002967298824743067,-0.007849052936112216,0.001660411533360647,3
A.D. 2024-Nov-17 23:00:00.0000,-2.811097810919775,-1.515342980565061,0.4572863545663616,0.002968336310127277,-0.007848494197148632,0.001660242492110469,3
A.D. 2024-Nov-18 00:00:00.0000,-2.810974108627634,-1.515669989514622,0.4573555278148822,0.002969373696021727,-0.007847935366309945,0.001660073434050228,3
A.D. 2024-Nov-18 01:00:00.0000,-2.810850363113155,-1.515996975177645,0.4574246940189658,0.002970410982429645,-0.007847376443609515,0.001659904359182828,3
A.D. 2024-Nov-18 02:00:00.0000,-2.810726574380481,-1.51632393755031,0.4574938531779134,0.002971448169354296,-0.00784681742906067,0.001659735267511162,3
A.D. 2024-Nov-18 03:00:00.0000,-2.810602742433756,-1.516650876628793,0.4575630052910254,0.002972485256798943,-0.007846258322676743,0.001659566159038125,3
A.D. 2024-Nov-18 04:00:00.0000,-2.810478867277129,-1.51697779240926,0.4576321503576003,0.002973522244766816,-0.007845699124471072,0.001659397033766615,3
A.D. 2024-Nov-18 05:00:00.0000,-2.810354948914741,-1.517304684887888,0.4577012883769388,0.002974559133261178,-0.007845139834456989,0.001659227891699529,3
A.D. 2024-Nov-18 06:00:00.0000,-2.810230987350739,-1.517631554060857,0.4577704193483423,0.002975595922285292,-0.007844580452647801,0.001659058732839754,3
A.D. 2024-Nov-18 07:00:00.0000,-2.810106982589265,-1.517958399924335,0.4578395432711092,0.002976632611842387,-0.007844020979056848,0.001658889557190189,3
A.D. 2024-Nov-18 08:00:00.0000,-2.809982934634467,-1.518285222474502,0.4579086601445411,0.002977669201935726,-0.007843461413697437,0.001658720364753725,3
A.D. 2024-Nov-18 09:00:00.0000,-2.809858843490486,-1.518612021707537,0.4579777699679393,0.002978705692568572,-0.00784290175658288,0.001658551155533249,3
A.D. 2024-Nov-18 10:00:00.0000,-2.809734709161467,-1.51893879761961,0.4580468727406027,0.002979742083744152,-0.007842342007726492,0.001658381929531657,3
A.D. 2024-Nov-18 11:00:00.0000,-2.809610531651555,-1.519265550206904,0.4581159684618333,0.002980778375465728,-0.007841782167141575,0.001658212686751835,3
A.D. 2024-Nov-18 12:00:00.0000,-2.809486310964892,-1.5195922794656,0.4581850571309325,0.002981814567736564,-0.007841222234841426,0.001658043427196672,3
A.D. 2024-Nov-18 13:00:00.0000,-2.809362047105625,-1.519918985391868,0.4582541387472002,0.002982850660559885,-0.007840662210839353,0.001657874150869058,3
A.D. 2024-Nov-18 14:00:00.0000,-2.809237740077895,-1.520245667981894,0.4583232133099383,0.002983886653938954,-0.007840102095148646,0.001657704857771878,3
A.D. 2024-Nov-18 15:00:00.0000,-2.809113389885844,-1.520572327231859,0.4583922808184487,0.002984922547877032,-0.007839541887782587,0.001657535547908017,3
A.D. 2024-Nov-18 16:00:00.0000,-2.808988996533619,-1.520898963137937,0.4584613412720314,0.002985958342377348,-0.007838981588754474,0.001657366221280364,3
A.D. 2024-Nov-18 17:00:00.0000,-2.808864560025361,-1.521225575696313,0.4585303946699888,0.00298699403744316,-0.00783842119807759,0.001657196877891803,3
A.D. 2024-Nov-18 18:00:00.0000,-2.808740080365212,-1.521552164903172,0.4585994410116231,0.002988029633077731,-0.007837860715765203,0.001657027517745213,3
A.D. 2024-Nov-18 19:00:00.0000,-2.808615557557318,-1.521878730754689,0.4586684802962351,0.002989065129284286,-0.007837300141830601,0.001656858140843482,3
A.D. 2024-Nov-18 20:00:00.0000,-2.80849099160582,-1.52220527324705,0.458737512523127,0.002990100526066087,-0.00783673947628705,0.00165668874718949,3
A.D. 2024-Nov-18 21:00:00.0000,-2.80836638251486,-1.522531792376442,0.4588065376916018,0.002991135823426393,-0.007836178719147817,0.001656519336786116,3
A.D. 2024-Nov-18 22:00:00.0000,-2.808241730288582,-1.522858288139042,0.4588755558009603,0.00299217102136843,-0.007835617870426168,0.001656349909636245,3
A.D. 2024-Nov-18 23:00:00.0000,-2.808117034931128,-1.523184760531036,0.4589445668505049,0.002993206119895459,-0.007835056930135366,0.001656180465742752,3
A.D. 2024-Nov-19 00:00:00.0000,-2.807992296446638,-1.523511209548615,0.4590135708395398,0.002994241119010739,-0.007834495898288659,0.001656011005108518,3
A.D. 2024-Nov-19 01:00:00.0000,-2.807867514839256,-1.523837635187957,0.4590825677673652,0.002995276018717494,-0.007833934774899312,0.001655841527736421,3
A.D. 2024-Nov-19 02:00:00.0000,-2.807742690113126,-1.52416403744525,0.4591515576332849,0.002996310819018986,-0.007833373559980567,0.001655672033629336,3
A.D. 2024-Nov-19 03:00:00.0000,-2.807617822272386,-1.524490416316686,0.4592205404366023,0.002997345519918471,-0.007832812253545667,0.001655502522790138,3
A.D. 2024-Nov-19 04:00:00.0000,-2.80749291132118,-1.524816771798443,0.4592895161766186,0.002998380121419176,-0.007832250855607863,0.001655332995221708,3
A.D. 2024-Nov-19 05:00:00.0000,-2.807367957263649,-1.525143103886713,0.4593584848526379,0.002999414623524359,-0.007831689366180386,0.001655163450926916,3
A.D. 2024-Nov-19 06:00:00.0000,-2.807242960103933,-1.525469412577689,0.4594274464639639,0.003000449026237278,-0.007831127785276469,0.001654993889908635,3
A.D. 2024-Nov-19 07:00:00.0000,-2.807117919846176,-1.52579569786755,0.4594964010098983,0.003001483329561158,-0.007830566112909351,0.00165482431216974,3
A.D. 2024-Nov-19 08:00:00.0000,-2.806992836494517,-1.526121959752492,0.4595653484897453,0.003002517533499256,-0.007830004349092251,0.001654654717713102,3
A.D. 2024-Nov-19 09:00:00.0000,-2.806867710053097,-1.526448198228706,0.4596342889028092,0.003003551638054831,-0.007829442493838394,0.001654485106541591,3
A.D. 2024-Nov-19 10:00:00.0000,-2.806742540526059,-1.526774413292376,0.459703222248392,0.003004585643231105,-0.007828880547161004,0.00165431547865808,3
A.D. 2024-Nov-19 11:00:00.0000,-2.806617327917543,-1.527100604939698,0.4597721485257982,0.003005619549031338,-0.007828318509073291,0.001654145834065436,3
A.D. 2024-Nov-19 12:00:00.0000,-2.806492072231686,-1.527426773166864,0.4598410677343322,0.003006653355458784,-0.007827756379588467,0.001653976172766527,3
A.D. 2024-Nov-19 13:00:00.0000,-2.806366773472634,-1.527752917970062,0.459909979873297,0.003007687062516668,-0.007827194158719747,0.001653806494764223,3
A.D. 2024-Nov-19 14:00:00.0000,-2.806241431644525,-1.528079039345486,0.4599788849419968,0.003008720670208407,-0.007826631846480223,0.001653636800061382,3
A.D. 2024-Nov-19 15:00:00.0000,-2.806116046751497,-1.528405137289334,0.460047782939737,0.003009754178536936,-0.007826069442883308,0.001653467088660885,3
A.D. 2024-Nov-19 16:00:00.0000,-2.805990618797693,-1.528731211797793,0.4601166738658204,0.003010787587505637,-0.007825506947942098,0.00165329736056559,3
A.D. 2024-Nov-19 17:00:00.0000,-2.805865147787252,-1.529057262867059,0.4601855577195519,0.003011820897117766,-0.007824944361669783,0.001653127615778361,3
A.D. 2024-Nov-19 18:00:00.0000,-2.805739633724312,-1.529383290493331,0.4602544345002371,0.003012854107376581,-0.007824381684079548,0.001652957854302061,3
A.D. 2024-Nov-19 19:00:00.0000,-2.805614076613016,-1.529709294672798,0.4603233042071789,0.003013887218285301,-0.007823818915184595,0.001652788076139555,3
A.D. 2024-Nov-19 20:00:00.0000,-2.805488476457503,-1.53003527540166,0.4603921668396831,0.003014920229847184,-0.00782325605499809,0.001652618281293704,3
A.D. 2024-Nov-19 21:00:00.0000,-2.805362833261908,-1.530361232676115,0.4604610223970552,0.003015953142065482,-0.007822693103533212,0.001652448469767365,3
A.D. 2024-Nov-19 22:00:00.0000,-2.805237147030376,-1.530687166492354,0.460529870878599,0.003016985954943419,-0.007822130060803149,0.001652278641563404,3
A.D. 2024-Nov-19 23:00:00.0000,-2.805111417767044,-1.531013076846579,0.4605987122836201,0.003018018668484249,-0.007821566926821063,0.001652108796684678,3
A.D. 2024-Nov-20 00:00:00.0000,-2.804985645476048,-1.53133896373499,0.4606675466114248,0.003019051282691227,-0.007821003701600115,0.001651938935134044,3
A.D. 2024-Nov-20 01:00:00.0000,-2.804859830161532,-1.53166482715378,0.4607363738613167,0.003020083797567571,-0.007820440385153483,0.001651769056914362,3
A.D. 2024-Nov-20 02:00:00.0000,-2.804733971827631,-1.53199066709915,0.4608051940326023,0.003021116213116538,-0.007819876977494322,0.001651599162028487,3
A.D. 2024-Nov-20 03:00:00.0000,-2.804608070478485,-1.532316483567305,0.4608740071245879,0.003022148529341382,-0.007819313478635776,0.001651429250479275,3
A.D. 2024-Nov-20 04:00:00.0000,-2.804482126118232,-1.532642276554438,0.4609428131365778,0.003023180746245321,-0.007818749888591018,0.001651259322269584,3
A.D. 2024-Nov-20 05:00:00.0000,-2.804356138751011,-1.532968046056753,0.4610116120678785,0.003024212863831609,-0.007818186207373186,0.001651089377402267,3
A.D. 2024-Nov-20 06:00:00.0000,-2.804230108380958,-1.533293792070454,0.4610804039177969,0.0030252448821035,-0.00781762243499542,0.001650919415880175,3
A.D. 2024-Nov-20 07:00:00.0000,-2.804104035012215,-1.533619514591738,0.4611491886856375,0.003026276801064212,-0.00781705857147087,0.001650749437706163,3
A.D. 2024-Nov-20 08:00:00.0000,-2.803977918648917,-1.533945213616809,0.4612179663707073,0.003027308620717,-0.007816494616812674,0.001650579442883084,3
A.D. 2024-Nov-20 09:00:00.0000,-2.8038517592952,-1.534270889141874,0.4612867369723135,0.003028340341065115,-0.007815930571033955,0.001650409431413784,3
A.D. 2024-Nov-20 10:00:00.0000,-2.803725556955206,-1.534596541163131,0.4613555004897608,0.003029371962111776,-0.007815366434147857,0.001650239403301118,3
A.D. 2024-Nov-20 11:00:00.0000,-2.803599311633071,-1.534922169676785,0.4614242569223568,0.003030403483860234,-0.007814802206167502,0.001650069358547936,3
A.D. 2024-Nov-20 12:00:00.0000,-2.803473023332931,-1.535247774679048,0.461493006269409,0.003031434906313743,-0.007814237887106003,0.001649899297157081,3
A.D. 2024-Nov-20 13:00:00.0000,-2.803346692058924,-1.535573356166114,0.4615617485302226,0.003032466229475519,-0.007813673476976495,0.001649729219131407,3
A.D. 2024-Nov-20 14:00:00.0000,-2.803220317815187,-1.535898914134195,0.4616304837041053,0.003033497453348816,-0.007813108975792087,0.001649559124473757,3
A.D. 2024-Nov-20 15:00:00.0000,-2.803093900605856,-1.5362244485795,0.4616992117903646,0.003034528577936882,-0.007812544383565883,0.001649389013186976,3
A.D. 2024-Nov-20 16:00:00.0000,-2.802967440435071,-1.536549959498229,0.4617679327883066,0.003035559603242936,-0.007811979700311004,0.001649218885273913,3
A.D. 2024-Nov-20 17:00:00.0000,-2.802840937306966,-1.536875446886593,0.4618366466972395,0.00303659052927023,-0.007811414926040549,0.001649048740737411,3
A.D. 2024-Nov-20 18:00:00.0000,-2.802714391225676,-1.537200910740803,0.4619053535164709,0.003037621356022013,-0.007810850060767611,0.001648878579580311,3
A.D. 2024-Nov-20 19:00:00.0000,-2.802587802195343,-1.537526351057061,0.4619740532453073,0.003038652083501502,-0.007810285104505299,0.001648708401805459,3
A.D. 2024-Nov-20 20:00:00.0000,-2.802461170220098,-1.537851767831579,0.4620427458830567,0.003039682711711947,-0.007809720057266703,0.001648538207415696,3
A.D. 2024-Nov-20 21:00:00.0000,-2.802334495304077,-1.538177161060571,0.4621114314290281,0.003040713240656598,-0.007809154919064904,0.001648367996413862,3
A.D. 2024-Nov-20 22:00:00.0000,-2.802207777451421,-1.538502530740239,0.4621801098825276,0.003041743670338672,-0.007808589689913001,0.001648197768802798,3
A.D. 2024-Nov-20 23:00:00.0000,-2.802081016666263,-1.538827876866798,0.4622487812428638,0.003042774000761417,-0.007808024369824067,0.001648027524585343,3
A.D. 2024-Nov-21 00:00:00.0000,-2.801954212952736,-1.539153199436463,0.4623174455093459,0.003043804231928083,-0.00780745895881118,0.001647857263764334,3
A.D. 2024-Nov-21 01:00:00.0000,-2.80182736631498,-1.539478498445438,0.4623861026812804,0.003044834363841884,-0.007806893456887424,0.001647686986342613,3
A.D. 2024-Nov-21 02:00:00.0000,-2.801700476757128,-1.539803773889939,0.4624547527579768,0.00304586439650607,-0.007806327864065863,0.001647516692323014,3
A.D. 2024-Nov-21 03:00:00.0000,-2.801573544283316,-1.540129025766182,0.4625233957387439,0.00304689432992389,-0.007805762180359557,0.001647346381708371,3
A.D. 2024-Nov-21 04:00:00.0000,-2.80144656889768,-1.540454254070375,0.462592031622889,0.003047924164098559,-0.007805196405781589,0.001647176054501524,3
A.D. 2024-Nov-21 05:00:00.0000,-2.801319550604354,-1.540779458798733,0.4626606604097215,0.003048953899033322,-0.007804630540345005,0.001647005710705305,3
A.D. 2024-Nov-21 06:00:00.0000,-2.801192489407471,-1.541104639947476,0.4627292820985509,0.003049983534731431,-0.007804064584062859,0.001646835350322546,3
A.D. 2024-Nov-21 07:00:00.0000,-2.80106538531117,-1.541429797512812,0.462797896688685,0.003051013071196096,-0.007803498536948218,0.001646664973356083,3
A.D. 2024-Nov-21 08:00:00.0000,-2.800938238319584,-1.541754931490958,0.4628665041794331,0.003052042508430567,-0.007802932399014117,0.001646494579808745,3
A.D. 2024-Nov-21 09:00:00.0000,-2.800811048436845,-1.542080041878136,0.4629351045701056,0.003053071846438091,-0.007802366170273601,0.001646324169683364,3
A.D. 2024-Nov-21 10:00:00.0000,-2.800683815667092,-1.542405128670554,0.4630036978600101,0.003054101085221881,-0.007801799850739725,0.001646153742982772,3
A.D. 2024-Nov-21 11:00:00.0000,-2.800556540014456,-1.542730191864434,0.4630722840484569,0.003055130224785183,-0.007801233440425518,0.001645983299709797,3
A.D. 2024-Nov-21 12:00:00.0000,-2.80042922148307,-1.543055231455997,0.463140863134756,0.003056159265131243,-0.007800666939344008,0.001645812839867266,3
A.D. 2024-Nov-21 13:00:00.0000,-2.800301860077072,-1.543380247441454,0.463209435118216,0.003057188206263275,-0.007800100347508239,0.00164564236345801,3
A.D. 2024-Nov-21 14:00:00.0000,-2.800174455800594,-1.543705239817027,0.463277999998147,0.003058217048184524,-0.007799533664931232,0.001645471870484855,3
A.D. 2024-Nov-21 15:00:00.0000,-2.800047008657768,-1.544030208578939,0.46334655777386,0.003059245790898237,-0.007798966891626002,0.001645301360950624,3
A.D. 2024-Nov-21 16:00:00.0000,-2.79991951865273,-1.544355153723403,0.4634151084446633,0.003060274434407624,-0.007798400027605582,0.001645130834858148,3
A.D. 2024-Nov-21 17:00:00.0000,-2.799791985789613,-1.544680075246644,0.4634836520098676,0.003061302978715932,-0.007797833072882981,0.001644960292210246,3
A.D. 2024-Nov-21 18:00:00.0000,-2.799664410072547,-1.545004973144885,0.4635521884687845,0.003062331423826406,-0.007797266027471206,0.001644789733009744,3
A.D. 2024-Nov-21 19:00:00.0000,-2.799536791505671,-1.545329847414342,0.4636207178207221,0.003063359769742255,-0.007796698891383277,0.001644619157259466,3
A.D. 2024-Nov-21 20:00:00.0000,-2.799409130093115,-1.545654698051239,0.4636892400649923,0.003064388016466725,-0.007796131664632193,0.001644448564962234,3
A.D. 2024-Nov-21 21:00:00.0000,-2.799281425839009,-1.545979525051803,0.4637577552009062,0.003065416164003061,-0.007795564347230947,0.001644277956120865,3
A.D. 2024-Nov-21 22:00:00.0000,-2.799153678747492,-1.546304328412251,0.4638262632277728,0.003066444212354474,-0.007794996939192552,0.001644107330738185,3
A.D. 2024-Nov-21 23:00:00.0000,-2.799025888822692,-1.546629108128808,0.4638947641449043,0.003067472161524205,-0.007794429440529992,0.00164393668881701,3
A.D. 2024-Nov-22 00:00:00.0000,-2.798898056068742,-1.546953864197704,0.4639632579516117,0.0030685000115155,-0.007793861851256252,0.001643766030360158,3
A.D. 2024-Nov-22 01:00:00.0000,-2.798770180489775,-1.547278596615156,0.4640317446472048,0.003069527762331568,-0.007793294171384333,0.001643595355370451,3
A.D. 2024-Nov-22 02:00:00.0000,-2.798642262089925,-1.547603305377393,0.4641002242309959,0.003070555413975653,-0.007792726400927207,0.001643424663850704,3
A.D. 2024-Nov-22 03:00:00.0000,-2.798514300873321,-1.547927990480643,0.4641686967022965,0.003071582966450996,-0.007792158539897854,0.001643253955803731,3
A.D. 2024-Nov-22 04:00:00.0000,-2.798386296844098,-1.548252651921127,0.4642371620604169,0.003072610419760806,-0.007791590588309258,0.00164308323123235,3
A.D. 2024-Nov-22 05:00:00.0000,-2.798258250006386,-1.548577289695076,0.4643056203046692,0.003073637773908326,-0.007791022546174385,0.001642912490139376,3
A.D. 2024-Nov-22 06:00:00.0000,-2.798130160364315,-1.548901903798719,0.4643740714343658,0.003074665028896798,-0.007790454413506199,0.001642741732527619,3
A.D. 2024-Nov-22 07:00:00.0000,-2.798002027922021,-1.549226494228279,0.4644425154488173,0.003075692184729429,-0.007789886190317673,0.001642570958399897,3
A.D. 2024-Nov-22 08:00:00.0000,-2.797873852683633,-1.549551060979986,0.4645109523473362,0.003076719241409462,-0.007789317876621764,0.001642400167759019,3
A.D. 2024-Nov-22 09:00:00.0000,-2.797745634653281,-1.549875604050075,0.4645793821292348,0.003077746198940138,-0.007788749472431422,0.001642229360607796,3
A.D. 2024-Nov-22 10:00:00.0000,-2.797617373835098,-1.550200123434767,0.4646478047938244,0.003078773057324665,-0.007788180977759617,0.001642058536949041,3
A.D. 2024-Nov-22 11:00:00.0000,-2.797489070233214,-1.550524619130296,0.4647162203404176,0.003079799816566283,-0.007787612392619287,0.001641887696785562,3
A.D. 2024-Nov-22 12:00:00.0000,-2.79736072385176,-1.550849091132896,0.4647846287683275,0.003080826476668233,-0.007787043717023373,0.001641716840120167,3
A.D. 2024-Nov-22 13:00:00.0000,-2.797232334694868,-1.551173539438793,0.4648530300768654,0.003081853037633722,-0.007786474950984831,0.001641545966955666,3
A.D. 2024-Nov-22 14:00:00.0000,-2.797103902766669,-1.55149796404422,0.4649214242653442,0.003082879499465989,-0.007785906094516595,0.001641375077294865,3
A.D. 2024-Nov-22 15:00:00.0000,-2.796975428071289,-1.551822364945414,0.4649898113330777,0.003083905862168275,-0.007785337147631592,0.00164120417114057,3
A.D. 2024-Nov-22 16:00:00.0000,-2.796846910612864,-1.552146742138601,0.4650581912793773,0.003084932125743785,-0.007784768110342764,0.001641033248495588,3
A.D. 2024-Nov-22 17:00:00.0000,-2.796718350395521,-1.552471095620019,0.4651265641035561,0.00308595829019576,-0.007784198982663038,0.001640862309362725,3
A.D. 2024-Nov-22 18:00:00.0000,-2.796589747423391,-1.552795425385903,0.4651949298049288,0.003086984355527438,-0.007783629764605327,0.001640691353744779,3
A.D. 2024-Nov-22 19:00:00.0000,-2.796461101700604,-1.553119731432482,0.4652632883828063,0.003088010321742025,-0.007783060456182567,0.001640520381644559,3
A.D. 2024-Nov-22 20:00:00.0000,-2.79633241323129,-1.553444013755994,0.4653316398365029,0.003089036188842759,-0.007782491057407667,0.001640349393064866,3
A.D. 2024-Nov-22 21:00:00.0000,-2.796203682019576,-1.553768272352679,0.4653999841653332,0.003090061956832877,-0.007781921568293534,0.001640178388008499,3
A.D. 2024-Nov-22 22:00:00.0000,-2.796074908069596,-1.554092507218765,0.4654683213686085,0.003091087625715585,-0.00778135198885309,0.001640007366478261,3
A.D. 2024-Nov-22 23:00:00.0000,-2.795946091385477,-1.554416718350493,0.4655366514456437,0.003092113195494121,-0.007780782319099237,0.001639836328476952,3
A.D. 2024-Nov-23 00:00:00.0000,-2.795817231971347,-1.554740905744104,0.4656049743957531,0.003093138666171723,-0.007780212559044868,0.001639665274007369,3
A.D. 2024-Nov-23 01:00:00.0000,-2.795688329831339,-1.555065069395827,0.4656732902182492,0.003094164037751593,-0.007779642708702893,0.001639494203072313,3
A.D. 2024-Nov-23 02:00:00.0000,-2.795559384969579,-1.555389209301906,0.4657415989124468,0.003095189310236969,-0.007779072768086207,0.00163932311567458,3
A.D. 2024-Nov-23 03:00:00.0000,-2.795430397390195,-1.555713325458582,0.4658099004776604,0.003096214483631088,-0.007778502737207688,0.001639152011816964,3
A.D. 2024-Nov-23 04:00:00.0000,-2.795301367097319,-1.556037417862088,0.4658781949132031,0.003097239557937153,-0.007777932616080239,0.001638980891502266,3
A.D. 2024-Nov-23 05:00:00.0000,-2.795172294095078,-1.556361486508667,0.4659464822183899,0.0030982645331584,-0.007777362404716739,0.001638809754733277,3
A.D. 2024-Nov-23 06:00:00.0000,-2.795043178387598,-1.556685531394562,0.466014762392536,0.003099289409298065,-0.007776792103130059,0.001638638601512792,3
A.D. 2024-Nov-23 07:00:00.0000,-2.794914019979012,-1.557009552516009,0.4660830354349544,0.003100314186359351,-0.007776221711333092,0.001638467431843605,3
A.D. 2024-Nov-23 08:00:00.0000,-2.794784818873445,-1.557333549869252,0.4661513013449607,0.003101338864345492,-0.007775651229338702,0.001638296245728508,3
A.D. 2024-Nov-23 09:00:00.0000,-2.794655575075025,-1.557657523450536,0.4662195601218703,0.003102363443259724,-0.007775080657159751,0.001638125043170291,3
A.D. 2024-Nov-23 10:00:00.0000,-2.794526288587882,-1.557981473256097,0.4662878117649968,0.003103387923105248,-0.007774509994809123,0.001637953824171749,3
A.D. 2024-Nov-23 11:00:00.0000,-2.794396959416143,-1.558305399282182,0.4663560562736558,0.0031044123038853,-0.007773939242299667,0.001637782588735669,3
A.D. 2024-Nov-23 12:00:00.0000,-2.794267587563934,-1.558629301525038,0.4664242936471635,0.003105436585603113,-0.007773368399644238,0.001637611336864839,3
A.D. 2024-Nov-23 13:00:00.0000,-2.794138173035384,-1.558953179980902,0.4664925238848334,0.003106460768261889,-0.007772797466855705,0.00163744006856205,3
A.D. 2024-Nov-23 14:00:00.0000,-2.794008715834622,-1.559277034646022,0.4665607469859815,0.00310748485186486,-0.007772226443946912,0.001637268783830091,3
A.D. 2024-Nov-23 15:00:00.0000,-2.793879215965771,-1.559600865516647,0.4666289629499246,0.00310850883641526,-0.007771655330930698,0.001637097482671743,3
A.D. 2024-Nov-23 16:00:00.0000,-2.793749673432963,-1.559924672589016,0.4666971717759764,0.003109532721916291,-0.007771084127819921,0.001636926165089798,3
A.D. 2024-Nov-23 17:00:00.0000,-2.793620088240321,-1.560248455859378,0.4667653734634534,0.003110556508371185,-0.007770512834627416,0.001636754831087038,3
A.D. 2024-Nov-23 18:00:00.0000,-2.793490460391974,-1.560572215323985,0.4668335680116724,0.003111580195783174,-0.007769941451366013,0.001636583480666246,3
A.D. 2024-Nov-23 19:00:00.0000,-2.793360789892048,-1.560895950979076,0.4669017554199479,0.003112603784155457,-0.007769369978048554,0.001636412113830211,3
