datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-18 19:00:00.0000,-2.079501945065319,-0.9842732078474923,0.1932419415464,0.003409065632075485,-0.0114202543642914,0.000638640330566261,5
A.D. 2024-Nov-18 20:00:00.0000,-2.079359856962844,-0.9847490311275391,0.193268547491032,0.003411163227747337,-0.0114192630144217,0.0006384450105561028,5
A.D. 2024-Nov-18 21:00:00.0000,-2.079217681467923,-0.9852248130933953,0.1932951452971782,0.003413260469437101,-0.01141827128291771,0.0006382496832331876,5
A.D. 2024-Nov-18 22:00:00.0000,-2.079075418595307,-0.9857005537291521,0.1933217349645335,0.003415357357092059,-0.01141727916991452,0.0006380543486105093,5
A.D. 2024-Nov-18 23:00:00.0000,-2.07893306835975,-0.9861762530189214,0.1933483164927943,0.003417453890659615,-0.01141628667554719,0.000637859006701053,5
A.D. 2024-Nov-19 00:00:00.0000,-2.078790630776004,-0.9866519109468211,0.1933748898816576,0.003419550070087229,-0.01141529379995077,0.0006376636575178004,5
A.D. 2024-Nov-19 01:00:00.0000,-2.078648105858828,-0.9871275274969592,0.19340145513082,0.003421645895322346,-0.01141430054326034,0.0006374683010737327,5
A.D. 2024-Nov-19 02:00:00.0000,-2.078505493622981,-0.987603102653465,0.1934280122399796,0.003423741366312536,-0.01141330690561093,0.0006372729373818263,5
A.D. 2024-Nov-19 03:00:00.0000,-2.078362794083223,-0.9880786364004728,0.1934545612088348,0.003425836483005421,-0.01141231288713757,0.0006370775664550464,5
A.D. 2024-Nov-19 04:00:00.0000,-2.078220007254319,-0.9885541287221075,0.1934811020370839,0.003427931245348613,-0.01141131848797531,0.0006368821883063681,5
A.D. 2024-Nov-19 05:00:00.0000,-2.078077133151033,-0.9890295796025151,0.1935076347244267,0.003430025653289845,-0.01141032370825916,0.0006366868029487534,5
A.D. 2024-Nov-19 06:00:00.0000,-2.077934171788134,-0.9895049890258472,0.1935341592705632,0.003432119706776904,-0.01140932854812413,0.0006364914103951589,5
A.D. 2024-Nov-19 07:00:00.0000,-2.077791123180392,-0.9899803569762454,0.1935606756751933,0.003434213405757566,-0.01140833300770522,0.0006362960106585451,5
A.D. 2024-Nov-19 08:00:00.0000,-2.077647987342579,-0.9904556834378727,0.1935871839380183,0.003436306750179729,-0.01140733708713743,0.0006361006037518619,5
A.D. 2024-Nov-19 09:00:00.0000,-2.077504764289468,-0.9909309683948976,0.19361368405874,0.003438399739991345,-0.01140634078655574,0.0006359051896880576,5
A.D. 2024-Nov-19 10:00:00.0000,-2.077361454035839,-0.991406211831478,0.1936401760370599,0.003440492375140351,-0.01140534410609515,0.0006357097684800788,5
A.D. 2024-Nov-19 11:00:00.0000,-2.077218056596468,-0.9918814137317942,0.1936666598726808,0.003442584655574813,-0.0114043470458906,0.0006355143401408687,5
A.D. 2024-Nov-19 12:00:00.0000,-2.077074571986134,-0.9923565740800315,0.1936931355653061,0.003444676581242844,-0.01140334960607707,0.0006353189046833568,5
A.D. 2024-Nov-19 13:00:00.0000,-2.076931000219625,-0.9928316928603651,0.193719603114639,0.003446768152092548,-0.0114023517867895,0.0006351234621204835,5
A.D. 2024-Nov-19 14:00:00.0000,-2.076787341311722,-0.9933067700569919,0.1937460625203841,0.003448859368072151,-0.01140135358816286,0.0006349280124651761,5
A.D. 2024-Nov-19 15:00:00.0000,-2.076643595277215,-0.9937818056541139,0.1937725137822463,0.003450950229129934,-0.01140035501033204,0.0006347325557303573,5
A.D. 2024-Nov-19 16:00:00.0000,-2.076499762130892,-0.9942567996359232,0.1937989568999303,0.003453040735214162,-0.01139935605343202,0.0006345370919289558,5
A.D. 2024-Nov-19 17:00:00.0000,-2.076355841887545,-0.9947317519866332,0.1938253918731422,0.003455130886273226,-0.01139835671759768,0.0006343416210738841,5
A.D. 2024-Nov-19 18:00:00.0000,-2.076211834561967,-0.9952066626904635,0.1938518187015887,0.003457220682255571,-0.01139735700296393,0.0006341461431780559,5
A.D. 2024-Nov-19 19:00:00.0000,-2.076067740168956,-0.9956815317316228,0.1938782373849761,0.003459310123109626,-0.01139635690966569,0.0006339506582543854,5
A.D. 2024-Nov-19 20:00:00.0000,-2.075923558723308,-0.9961563590943415,0.1939046479230123,0.003461399208783945,-0.01139535643783785,0.0006337551663157782,5
A.D. 2024-Nov-19 21:00:00.0000,-2.075779290239824,-0.9966311447628556,0.1939310503154053,0.003463487939227136,-0.01139435558761528,0.0006335596673751322,5
A.D. 2024-Nov-19 22:00:00.0000,-2.075634934733306,-0.9971058887213909,0.1939574445618633,0.003465576314387792,-0.01139335435913286,0.0006333641614453537,5
A.D. 2024-Nov-19 23:00:00.0000,-2.075490492218561,-0.9975805909541947,0.1939838306620953,0.003467664334214633,-0.01139235275252547,0.0006331686485393346,5
A.D. 2024-Nov-20 00:00:00.0000,-2.075345962710391,-0.9980552514455197,0.1940102086158116,0.003469751998656427,-0.01139135076792793,0.0006329731286699616,5
A.D. 2024-Nov-20 01:00:00.0000,-2.075201346223609,-0.9985298701796094,0.1940365784227215,0.003471839307661934,-0.01139034840547513,0.0006327776018501301,5
A.D. 2024-Nov-20 02:00:00.0000,-2.075056642773024,-0.9990044471407266,0.1940629400825359,0.003473926261180032,-0.0113893456653019,0.0006325820680927208,5
A.D. 2024-Nov-20 03:00:00.0000,-2.074911852373448,-0.9994789823131417,0.1940892935949664,0.003476012859159658,-0.01138834254754304,0.0006323865274106085,5
A.D. 2024-Nov-20 04:00:00.0000,-2.0747669750397,-0.9999534756811145,0.1941156389597242,0.003478099101549731,-0.01138733905233341,0.0006321909798166765,5
A.D. 2024-Nov-20 05:00:00.0000,-2.074622010786593,-1.000427927228926,0.1941419761765218,0.003480184988299296,-0.01138633517980781,0.000631995425323794,5
A.D. 2024-Nov-20 06:00:00.0000,-2.074476959628947,-1.000902336940862,0.1941683052450723,0.003482270519357449,-0.01138533093010103,0.0006317998639448246,5
A.D. 2024-Nov-20 07:00:00.0000,-2.074331821581587,-1.001376704801199,0.1941946261650885,0.003484355694673276,-0.01138432630334789,0.0006316042956926406,5
A.D. 2024-Nov-20 08:00:00.0000,-2.074186596659333,-1.001851030794236,0.1942209389362846,0.003486440514195982,-0.01138332129968315,0.0006314087205800992,5
A.D. 2024-Nov-20 09:00:00.0000,-2.074041284877012,-1.002325314904275,0.1942472435583752,0.003488524977874828,-0.0113823159192416,0.0006312131386200536,5
A.D. 2024-Nov-20 10:00:00.0000,-2.073895886249453,-1.00279955711561,0.1942735400310747,0.003490609085659062,-0.01138131016215801,0.0006310175498253631,5
A.D. 2024-Nov-20 11:00:00.0000,-2.073750400791485,-1.003273757412555,0.194299828354099,0.003492692837498052,-0.01138030402856714,0.000630821954208873,5
A.D. 2024-Nov-20 12:00:00.0000,-2.073604828517939,-1.003747915779431,0.1943261085271643,0.003494776233341222,-0.01137929751860372,0.0006306263517834266,5
A.D. 2024-Nov-20 13:00:00.0000,-2.073459169443651,-1.004222032200548,0.1943523805499867,0.003496859273137984,-0.01137829063240252,0.0006304307425618719,5
A.D. 2024-Nov-20 14:00:00.0000,-2.073313423583457,-1.004696106660238,0.1943786444222834,0.003498941956837867,-0.01137728337009826,0.0006302351265570414,5
A.D. 2024-Nov-20 15:00:00.0000,-2.073167590952194,-1.005170139142836,0.1944049001437724,0.003501024284390458,-0.01137627573182566,0.000630039503781768,5
A.D. 2024-Nov-20 16:00:00.0000,-2.073021671564705,-1.005644129632671,0.1944311477141714,0.00350310625574533,-0.01137526771771943,0.0006298438742488859,5
A.D. 2024-Nov-20 17:00:00.0000,-2.072875665435831,-1.006118078114091,0.1944573871331993,0.003505187870852177,-0.01137425932791429,0.0006296482379712195,5
A.D. 2024-Nov-20 18:00:00.0000,-2.072729572580415,-1.00659198457145,0.1944836184005757,0.00350726912966075,-0.01137325056254491,0.0006294525949615878,5
A.D. 2024-Nov-20 19:00:00.0000,-2.072583393013308,-1.007065848989091,0.1945098415160196,0.003509350032120781,-0.01137224142174601,0.0006292569452328146,5
A.D. 2024-Nov-20 20:00:00.0000,-2.072437126749356,-1.00753967135138,0.1945360564792517,0.003511430578182128,-0.01137123190565224,0.0006290612887977116,5
A.D. 2024-Nov-20 21:00:00.0000,-2.072290773803409,-1.008013451642687,0.1945622632899932,0.003513510767794703,-0.01137022201439827,0.0006288656256690867,5
A.D. 2024-Nov-20 22:00:00.0000,-2.072144334190325,-1.008487189847373,0.1945884619479648,0.003515590600908403,-0.01136921174811877,0.0006286699558597516,5
A.D. 2024-Nov-20 23:00:00.0000,-2.071997807924954,-1.00896088594982,0.1946146524528887,0.003517670077473247,-0.01136820110694839,0.0006284742793825095,5
A.D. 2024-Nov-21 00:00:00.0000,-2.071851195022154,-1.009434539934415,0.1946408348044877,0.003519749197439308,-0.01136719009102175,0.0006282785962501552,5
A.D. 2024-Nov-21 01:00:00.0000,-2.071704495496787,-1.009908151785537,0.1946670090024841,0.003521827960756646,-0.01136617870047351,0.0006280829064754872,5
A.D. 2024-Nov-21 02:00:00.0000,-2.071557709363713,-1.010381721487583,0.1946931750466017,0.003523906367375442,-0.01136516693543827,0.0006278872100712985,5
A.D. 2024-Nov-21 03:00:00.0000,-2.071410836637793,-1.010855249024959,0.1947193329365649,0.003525984417245932,-0.01136415479605064,0.0006276915070503722,5
A.D. 2024-Nov-21 04:00:00.0000,-2.071263877333897,-1.011328734382058,0.1947454826720975,0.003528062110318345,-0.01136314228244523,0.0006274957974254953,5
A.D. 2024-Nov-21 05:00:00.0000,-2.07111683146689,-1.011802177543297,0.1947716242529251,0.003530139446543007,-0.01136212939475665,0.0006273000812094475,5
A.D. 2024-Nov-21 06:00:00.0000,-2.070969699051641,-1.012275578493096,0.1947977576787737,0.003532216425870325,-0.01136111613311945,0.0006271043584150027,5
A.D. 2024-Nov-21 07:00:00.0000,-2.070822480103025,-1.012748937215867,0.1948238829493686,0.003534293048250683,-0.01136010249766824,0.0006269086290549363,5
A.D. 2024-Nov-21 08:00:00.0000,-2.070675174635913,-1.013222253696041,0.194850000064437,0.003536369313634583,-0.01135908848853757,0.000626712893142018,5
A.D. 2024-Nov-21 09:00:00.0000,-2.07052778266518,-1.013695527918058,0.1948761090237065,0.003538445221972586,-0.01135807410586197,0.0006265171506890058,5
A.D. 2024-Nov-21 10:00:00.0000,-2.070380304205708,-1.014168759866345,0.1949022098269039,0.003540520773215238,-0.01135705934977603,0.000626321401708668,5
A.D. 2024-Nov-21 11:00:00.0000,-2.070232739272374,-1.014641949525352,0.1949283024737581,0.003542595967313203,-0.01135604422041426,0.0006261256462137573,5
A.D. 2024-Nov-21 12:00:00.0000,-2.070085087880059,-1.015115096879533,0.1949543869639982,0.003544670804217203,-0.01135502871791119,0.0006259298842170266,5
A.D. 2024-Nov-21 13:00:00.0000,-2.06993735004365,-1.015588201913332,0.1949804632973529,0.003546745283877945,-0.01135401284240135,0.0006257341157312274,5
A.D. 2024-Nov-21 14:00:00.0000,-2.069789525778033,-1.016061264611217,0.1950065314735523,0.003548819406246255,-0.01135299659401923,0.0006255383407691057,5
A.D. 2024-Nov-21 15:00:00.0000,-2.069641615098092,-1.016534284957659,0.1950325914923274,0.003550893171273017,-0.01135197997289934,0.0006253425593433989,5
A.D. 2024-Nov-21 16:00:00.0000,-2.069493618018723,-1.017007262937119,0.1950586433534081,0.003552966578909099,-0.01135096297917617,0.0006251467714668478,5
A.D. 2024-Nov-21 17:00:00.0000,-2.069345534554816,-1.01748019853408,0.1950846870565266,0.003555039629105489,-0.01134994561298419,0.0006249509771521875,5
A.D. 2024-Nov-21 18:00:00.0000,-2.069197364721262,-1.017953091733031,0.195110722601415,0.003557112321813231,-0.01134892787445787,0.0006247551764121433,5
A.D. 2024-Nov-21 19:00:00.0000,-2.069049108532963,-1.018425942518451,0.1951367499878053,0.003559184656983353,-0.01134790976373168,0.0006245593692594459,5
A.D. 2024-Nov-21 20:00:00.0000,-2.068900766004814,-1.018898750874837,0.1951627692154308,0.003561256634567008,-0.01134689128094007,0.000624363555706817,5
A.D. 2024-Nov-21 21:00:00.0000,-2.068752337151715,-1.019371516786698,0.1951887802840256,0.003563328254515396,-0.01134587242621746,0.0006241677357669704,5
A.D. 2024-Nov-21 22:00:00.0000,-2.068603821988572,-1.019844240238527,0.1952147831933229,0.003565399516779711,-0.01134485319969831,0.0006239719094526281,5
A.D. 2024-Nov-21 23:00:00.0000,-2.068455220530287,-1.020316921214841,0.1952407779430581,0.003567470421311263,-0.01134383360151703,0.0006237760767764974,5
A.D. 2024-Nov-22 00:00:00.0000,-2.068306532791765,-1.020789559700162,0.1952667645329662,0.003569540968061418,-0.01134281363180801,0.0006235802377512818,5
A.D. 2024-Nov-22 01:00:00.0000,-2.068157758787918,-1.021262155679002,0.1952927429627828,0.003571611156981525,-0.01134179329070568,0.0006233843923896896,5
A.D. 2024-Nov-22 02:00:00.0000,-2.068008898533654,-1.021734709135894,0.1953187132322442,0.003573680988023058,-0.01134077257834442,0.0006231885407044181,5
A.D. 2024-Nov-22 03:00:00.0000,-2.067859952043887,-1.022207220055378,0.1953446753410873,0.003575750461137543,-0.01133975149485861,0.0006229926827081609,5
A.D. 2024-Nov-22 04:00:00.0000,-2.067710919333531,-1.022679688421981,0.195370629289049,0.00357781957627649,-0.01133873004038263,0.0006227968184136131,5
A.D. 2024-Nov-22 05:00:00.0000,-2.067561800417504,-1.023152114220255,0.1953965750758676,0.003579888333391535,-0.01133770821505084,0.0006226009478334622,5
A.D. 2024-Nov-22 06:00:00.0000,-2.067412595310721,-1.023624497434755,0.1954225127012814,0.003581956732434361,-0.01133668601899757,0.0006224050709803859,5
A.D. 2024-Nov-22 07:00:00.0000,-2.067263304028108,-1.024096838050026,0.195448442165029,0.003584024773356641,-0.01133566345235719,0.0006222091878670705,5
A.D. 2024-Nov-22 08:00:00.0000,-2.067113926584584,-1.024569136050636,0.1954743634668501,0.003586092456110171,-0.01133464051526404,0.0006220132985061907,5
A.D. 2024-Nov-22 09:00:00.0000,-2.066964462995073,-1.025041391421157,0.1955002766064847,0.003588159780646796,-0.0113336172078524,0.0006218174029104176,5
A.D. 2024-Nov-22 10:00:00.0000,-2.066814913274505,-1.025513604146151,0.1955261815836729,0.003590226746918349,-0.01133259353025663,0.0006216215010924206,5
A.D. 2024-Nov-22 11:00:00.0000,-2.066665277437807,-1.025985774210202,0.195552078398156,0.003592293354876782,-0.011331569482611,0.0006214255930648635,5
A.D. 2024-Nov-22 12:00:00.0000,-2.066515555499909,-1.026457901597899,0.1955779670496757,0.003594359604474105,-0.01133054506504981,0.0006212296788404052,5
A.D. 2024-Nov-22 13:00:00.0000,-2.066365747475745,-1.026929986293822,0.1956038475379737,0.003596425495662309,-0.01132952027770736,0.0006210337584317087,5
A.D. 2024-Nov-22 14:00:00.0000,-2.06621585338025,-1.027402028282571,0.1956297198627924,0.00359849102839351,-0.0113284951207179,0.0006208378318514193,5
A.D. 2024-Nov-22 15:00:00.0000,-2.066065873228358,-1.027874027548751,0.1956555840238758,0.003600556202619873,-0.0113274695942157,0.0006206418991121913,5
A.D. 2024-Nov-22 16:00:00.0000,-2.065915807035011,-1.02834598407696,0.1956814400209665,0.003602621018293553,-0.01132644369833501,0.0006204459602266681,5
A.D. 2024-Nov-22 17:00:00.0000,-2.065765654815148,-1.028817897851814,0.1957072878538093,0.003604685475366822,-0.01132541743321008,0.0006202500152074931,5
A.D. 2024-Nov-22 18:00:00.0000,-2.065615416583712,-1.029289768857936,0.1957331275221488,0.003606749573792008,-0.01132439079897513,0.0006200540640672994,5
A.D. 2024-Nov-22 19:00:00.0000,-2.065465092355647,-1.029761597079939,0.1957589590257302,0.003608813313521425,-0.0113233637957644,0.0006198581068187245,5
A.D. 2024-Nov-22 20:00:00.0000,-2.065314682145901,-1.030233382502457,0.1957847823642989,0.003610876694507505,-0.01132233642371206,0.0006196621434744001,5
A.D. 2024-Nov-22 21:00:00.0000,-2.065164185969421,-1.030705125110129,0.1958105975376019,0.003612939716702737,-0.01132130868295236,0.0006194661740469442,5
A.D. 2024-Nov-22 22:00:00.0000,-2.06501360384116,-1.031176824887585,0.1958364045453853,0.003615002380059591,-0.01132028057361948,0.0006192701985489861,5
A.D. 2024-Nov-22 23:00:00.0000,-2.064862935776068,-1.031648481819477,0.1958622033873967,0.003617064684530663,-0.0113192520958476,0.0006190742169931426,5
A.D. 2024-Nov-23 00:00:00.0000,-2.0647121817891,-1.032120095890459,0.1958879940633843,0.003619126630068598,-0.01131822324977087,0.0006188782293920249,5
A.D. 2024-Nov-23 01:00:00.0000,-2.064561341895215,-1.032591667085179,0.1959137765730956,0.00362118821662603,-0.01131719403552348,0.0006186822357582491,5
A.D. 2024-Nov-23 02:00:00.0000,-2.064410416109369,-1.033063195388305,0.1959395509162803,0.003623249444155711,-0.01131616445323956,0.0006184862361044177,5
A.D. 2024-Nov-23 03:00:00.0000,-2.064259404446521,-1.033534680784508,0.1959653170926877,0.003625310312610447,-0.01131513450305325,0.0006182902304431321,5
A.D. 2024-Nov-23 04:00:00.0000,-2.064108306921638,-1.034006123258453,0.1959910751020674,0.003627370821943029,-0.01131410418509869,0.0006180942187869954,5
A.D. 2024-Nov-23 05:00:00.0000,-2.063957123549682,-1.034477522794824,0.19601682494417,0.003629430972106371,-0.01131307349951001,0.0006178982011486024,5
A.D. 2024-Nov-23 06:00:00.0000,-2.063805854345619,-1.034948879378309,0.1960425666187469,0.003631490763053437,-0.01131204244642128,0.0006177021775405389,5
A.D. 2024-Nov-23 07:00:00.0000,-2.063654499324417,-1.035420192993591,0.1960683001255491,0.003633550194737179,-0.01131101102596664,0.0006175061479754007,5
A.D. 2024-Nov-23 08:00:00.0000,-2.063503058501048,-1.03589146362537,0.1960940254643287,0.003635609267110668,-0.01130997923828016,0.0006173101124657646,5
A.D. 2024-Nov-23 09:00:00.0000,-2.063351531890482,-1.036362691258351,0.1961197426348388,0.00363766798012703,-0.0113089470834959,0.0006171140710242096,5
A.D. 2024-Nov-23 10:00:00.0000,-2.063199919507695,-1.036833875877232,0.196145451636832,0.003639726333739372,-0.01130791456174796,0.0006169180236633183,5
A.D. 2024-Nov-23 11:00:00.0000,-2.063048221367664,-1.037305017466732,0.1961711524700621,0.003641784327900928,-0.01130688167317039,0.0006167219703956589,5
A.D. 2024-Nov-23 12:00:00.0000,-2.062896437485363,-1.037776116011572,0.1961968451342831,0.003643841962564979,-0.01130584841789721,0.0006165259112337959,5
A.D. 2024-Nov-23 13:00:00.0000,-2.062744567875777,-1.038247171496467,0.1962225296292499,0.003645899237684795,-0.01130481479606249,0.000616329846190298,5
A.D. 2024-Nov-23 14:00:00.0000,-2.062592612553884,-1.038718183906151,0.1962482059547174,0.003647956153213766,-0.01130378080780024,0.0006161337752777257,5
A.D. 2024-Nov-23 15:00:00.0000,-2.06244057153467,-1.039189153225365,0.1962738741104418,0.003650012709105334,-0.01130274645324447,0.0006159376985086314,5
A.D. 2024-Nov-23 16:00:00.0000,-2.062288444833121,-1.039660079438838,0.1962995340961788,0.003652068905312927,-0.01130171173252919,0.0006157416158955722,5
A.D. 2024-Nov-23 17:00:00.0000,-2.062136232464225,-1.040130962531322,0.1963251859116851,0.003654124741790092,-0.0113006766457884,0.0006155455274510945,5
A.D. 2024-Nov-23 18:00:00.0000,-2.061983934442968,-1.040601802487573,0.1963508295567189,0.003656180218490432,-0.01129964119315606,0.0006153494331877418,5
A.D. 2024-Nov-23 19:00:00.0000,-2.061831550784348,-1.04107259929234,0.196376465031037,0.003658235335367531,-0.01129860537476617,0.0006151533331180571,5
A.D. 2024-Nov-23 20:00:00.0000,-2.061679081503353,-1.041543352930389,0.1964020923343981,0.003660290092375099,-0.01129756919075268,0.0006149572272545784,5
A.D. 2024-Nov-23 21:00:00.0000,-2.061526526614981,-1.042014063386495,0.1964277114665613,0.003662344489466893,-0.01129653264124954,0.0006147611156098352,5
A.D. 2024-Nov-23 22:00:00.0000,-2.06137388613423,-1.04248473064542,0.1964533224272855,0.003664398526596657,-0.0112954957263907,0.000614564998196362,5
A.D. 2024-Nov-23 23:00:00.0000,-2.061221160076099,-1.042955354691951,0.1964789252163309,0.003666452203718259,-0.01129445844631007,0.0006143688750266804,5
A.D. 2024-Nov-24 00:00:00.0000,-2.061068348455587,-1.043425935510877,0.1965045198334582,0.003668505520785616,-0.01129342080114158,0.000614172746113312,5
A.D. 2024-Nov-24 01:00:00.0000,-2.060915451287701,-1.043896473086979,0.1965301062784274,0.003670558477752631,-0.01129238279101915,0.0006139766114687762,5
A.D. 2024-Nov-24 02:00:00.0000,-2.060762468587444,-1.044366967405059,0.196555684551001,0.003672611074573325,-0.01129134441607666,0.0006137804711055871,5
A.D. 2024-Nov-24 03:00:00.0000,-2.060609400369822,-1.044837418449922,0.1965812546509405,0.003674663311201778,-0.011290305676448,0.0006135843250362543,5
A.D. 2024-Nov-24 04:00:00.0000,-2.060456246649847,-1.045307826206368,0.1966068165780082,0.003676715187592049,-0.01128926657226706,0.0006133881732732817,5
A.D. 2024-Nov-24 05:00:00.0000,-2.060303007442528,-1.045778190659213,0.1966323703319674,0.00367876670369832,-0.01128822710366769,0.0006131920158291755,5
A.D. 2024-Nov-24 06:00:00.0000,-2.060149682762876,-1.046248511793282,0.1966579159125819,0.003680817859474825,-0.01128718727078374,0.0006129958527164307,5
A.D. 2024-Nov-24 07:00:00.0000,-2.059996272625909,-1.046718789593389,0.1966834533196153,0.003682868654875783,-0.01128614707374908,0.0006127996839475433,5
A.D. 2024-Nov-24 08:00:00.0000,-2.059842777046644,-1.047189024044369,0.1967089825528324,0.003684919089855533,-0.01128510651269752,0.0006126035095350059,5
A.D. 2024-Nov-24 09:00:00.0000,-2.059689196040094,-1.047659215131062,0.1967345036119985,0.003686969164368468,-0.01128406558776288,0.0006124073294913005,5
A.D. 2024-Nov-24 10:00:00.0000,-2.059535529621286,-1.048129362838299,0.1967600164968787,0.003689018878368964,-0.01128302429907898,0.0006122111438289152,5
A.D. 2024-Nov-24 11:00:00.0000,-2.059381777805239,-1.048599467150931,0.1967855212072395,0.003691068231811519,-0.01128198264677963,0.0006120149525603261,5
A.D. 2024-Nov-24 12:00:00.0000,-2.059227940606976,-1.049069528053817,0.1968110177428479,0.003693117224650682,-0.01128094063099859,0.0006118187556980058,5
A.D. 2024-Nov-24 13:00:00.0000,-2.059074018041527,-1.049539545531803,0.1968365061034703,0.003695165856840988,-0.01127989825186967,0.0006116225532544317,5
A.D. 2024-Nov-24 14:00:00.0000,-2.058920010123916,-1.050009519569758,0.1968619862888749,0.003697214128337092,-0.01127885550952662,0.0006114263452420682,5
A.D. 2024-Nov-24 15:00:00.0000,-2.058765916869175,-1.050479450152556,0.1968874582988301,0.0036992620390937,-0.01127781240410319,0.0006112301316733771,5
A.D. 2024-Nov-24 16:00:00.0000,-2.058611738292336,-1.050949337265061,0.196912922133104,0.003701309589065505,-0.01127676893573314,0.0006110339125608217,5
A.D. 2024-Nov-24 17:00:00.0000,-2.058457474408432,-1.051419180892158,0.1969383777914664,0.003703356778207319,-0.0112757251045502,0.0006108376879168548,5
A.D. 2024-Nov-24 18:00:00.0000,-2.058303125232497,-1.051888981018738,0.1969638252736871,0.003705403606474006,-0.01127468091068808,0.0006106414577539287,5
A.D. 2024-Nov-24 19:00:00.0000,-2.058148690779571,-1.052358737629681,0.1969892645795361,0.003707450073820417,-0.01127363635428051,0.0006104452220844921,5
A.D. 2024-Nov-24 20:00:00.0000,-2.057994171064693,-1.052828450709891,0.1970146957087844,0.00370949618020152,-0.01127259143546119,0.00061024898092099,5
A.D. 2024-Nov-24 21:00:00.0000,-2.057839566102901,-1.053298120244273,0.1970401186612036,0.003711541925572337,-0.01127154615436379,0.0006100527342758607,5
A.D. 2024-Nov-24 22:00:00.0000,-2.057684875909243,-1.053767746217727,0.1970655334365649,0.003713587309887874,-0.01127050051112201,0.0006098564821615439,5
A.D. 2024-Nov-24 23:00:00.0000,-2.057530100498761,-1.054237328615169,0.197090940034641,0.003715632333103259,-0.01126945450586951,0.0006096602245904679,5
A.D. 2024-Nov-25 00:00:00.0000,-2.0573752398865,-1.054706867421525,0.1971163384552052,0.003717676995173669,-0.01126840813873994,0.0006094639615750626,5
A.D. 2024-Nov-25 01:00:00.0000,-2.057220294087512,-1.055176362621708,0.1971417286980303,0.003719721296054269,-0.01126736140986696,0.0006092676931277551,5
A.D. 2024-Nov-25 02:00:00.0000,-2.057065263116847,-1.055645814200654,0.1971671107628904,0.003721765235700341,-0.01126631431938419,0.0006090714192609653,5
A.D. 2024-Nov-25 03:00:00.0000,-2.056910146989554,-1.056115222143305,0.1971924846495604,0.00372380881406722,-0.01126526686742525,0.0006088751399871065,5
A.D. 2024-Nov-25 04:00:00.0000,-2.056754945720692,-1.056584586434589,0.1972178503578145,0.003725852031110229,-0.01126421905412377,0.000608678855318598,5
A.D. 2024-Nov-25 05:00:00.0000,-2.056599659325315,-1.057053907059461,0.1972432078874286,0.003727894886784806,-0.01126317087961334,0.0006084825652678456,5
A.D. 2024-Nov-25 06:00:00.0000,-2.056444287818479,-1.057523184002877,0.1972685572381789,0.003729937381046444,-0.01126212234402754,0.0006082862698472525,5
A.D. 2024-Nov-25 07:00:00.0000,-2.056288831215248,-1.057992417249785,0.1972938984098416,0.00373197951385062,-0.01126107344749996,0.0006080899690692251,5
A.D. 2024-Nov-25 08:00:00.0000,-2.05613328953068,-1.058461606785154,0.1973192314021937,0.00373402128515293,-0.01126002419016416,0.0006078936629461584,5
A.D. 2024-Nov-25 09:00:00.0000,-2.055977662779839,-1.058930752593958,0.1973445562150132,0.003736062694909024,-0.01125897457215369,0.000607697351490445,5
A.D. 2024-Nov-25 10:00:00.0000,-2.055821950977793,-1.059399854661161,0.1973698728480774,0.003738103743074535,-0.01125792459360211,0.0006075010347144767,5
A.D. 2024-Nov-25 11:00:00.0000,-2.055666154139606,-1.059868912971749,0.1973951813011654,0.003740144429605215,-0.01125687425464295,0.00060730471263064,5
A.D. 2024-Nov-25 12:00:00.0000,-2.055510272280348,-1.060337927510713,0.1974204815740566,0.00374218475445687,-0.01125582355540971,0.000607108385251314,5
A.D. 2024-Nov-25 13:00:00.0000,-2.055354305415092,-1.060806898263033,0.1974457736665298,0.00374422471758529,-0.01125477249603592,0.0006069120525888798,5
A.D. 2024-Nov-25 14:00:00.0000,-2.055198253558909,-1.061275825213712,0.1974710575783655,0.003746264318946385,-0.01125372107665507,0.0006067157146557115,5
A.D. 2024-Nov-25 15:00:00.0000,-2.055042116726871,-1.061744708347758,0.1974963333093449,0.003748303558496115,-0.01125266929740064,0.0006065193714641755,5
A.D. 2024-Nov-25 16:00:00.0000,-2.054885894934059,-1.062213547650168,0.1975216008592482,0.003750342436190425,-0.01125161715840613,0.0006063230230266437,5
A.D. 2024-Nov-25 17:00:00.0000,-2.05472958819555,-1.06268234310596,0.1975468602278576,0.003752380951985383,-0.01125056465980498,0.0006061266693554772,5
A.D. 2024-Nov-25 18:00:00.0000,-2.05457319652642,-1.063151094700161,0.1975721114149553,0.003754419105837106,-0.01124951180173064,0.0006059303104630324,5
A.D. 2024-Nov-25 19:00:00.0000,-2.054416719941757,-1.063619802417782,0.1975973544203238,0.003756456897701694,-0.01124845858431657,0.0006057339463616669,5
A.D. 2024-Nov-25 20:00:00.0000,-2.05426015845664,-1.064088466243861,0.1976225892437465,0.003758494327535369,-0.01124740500769619,0.0006055375770637306,5
A.D. 2024-Nov-25 21:00:00.0000,-2.054103512086157,-1.064557086163438,0.1976478158850072,0.003760531395294405,-0.01124635107200291,0.0006053412025815689,5
A.D. 2024-Nov-25 22:00:00.0000,-2.053946780845395,-1.065025662161545,0.1976730343438899,0.003762568100935059,-0.01124529677737015,0.000605144822927529,5
