datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Nov-01 16:00:00.0000,0.07690243620647556,-2.675615945756014,1.843544658533587,0.008599440369612904,-0.001283152967334219,0.0001449409369421373,2
A.D. 2024-Nov-01 17:00:00.0000,0.07726074559894264,-2.675669390405893,1.843550683898453,0.008599410447623333,-0.001282190232018663,0.0001442765820211616,2
A.D. 2024-Nov-01 18:00:00.0000,0.07761905374200846,-2.675722794942446,1.84355668158254,0.008599380398167565,-0.001281227527699237,0.0001436122595682511,2
A.D. 2024-Nov-01 19:00:00.0000,0.0779773606303544,-2.675776159366965,1.843562651587201,0.008599350221259135,-0.001280264854380605,0.0001429479695854733,2
A.D. 2024-Nov-01 20:00:00.0000,0.07833566625867414,-2.675829483680741,1.84356859391379,0.008599319916911576,-0.0012793022120674,0.0001422837120748726,2
A.D. 2024-Nov-01 21:00:00.0000,0.07869397062166188,-2.675882767885069,1.843574508563659,0.00859928948513842,-0.00127833960076425,0.0001416194870384932,2
A.D. 2024-Nov-01 22:00:00.0000,0.07905227371400068,-2.675936011981237,1.843580395538161,0.008599258925953198,-0.001277377020475816,0.0001409552944784,2
A.D. 2024-Nov-01 23:00:00.0000,0.07941057553038594,-2.675989215970538,1.84358625483865,0.008599228239369433,-0.001276414471206723,0.0001402911343966344,2
A.D. 2024-Nov-02 00:00:00.0000,0.07976887606551354,-2.676042379854269,1.843592086466479,0.008599197425400646,-0.001275451952961596,0.0001396270067952379,2
A.D. 2024-Nov-02 01:00:00.0000,0.08012717531406824,-2.676095503633716,1.843597890423,0.008599166484060361,-0.00127448946574509,0.0001389629116762725,2
A.D. 2024-Nov-02 02:00:00.0000,0.0804854732707471,-2.676148587310178,1.843603666709569,0.008599135415362094,-0.001273527009561825,0.0001382988490417769,2
A.D. 2024-Nov-02 03:00:00.0000,0.08084376993024774,-2.676201630884944,1.843609415327538,0.008599104219319347,-0.001272564584416426,0.0001376348188937902,2
A.D. 2024-Nov-02 04:00:00.0000,0.08120206528725654,-2.67625463435931,1.843615136278262,0.008599072895945654,-0.001271602190313534,0.0001369708212343702,2
A.D. 2024-Nov-02 05:00:00.0000,0.0815603593364723,-2.676307597734568,1.843620829563093,0.008599041445254512,-0.001270639827257769,0.0001363068560655539,2
A.D. 2024-Nov-02 06:00:00.0000,0.08191865207259429,-2.676360521012013,1.843626495183385,0.008599009867259429,-0.001269677495253743,0.0001356429233893765,2
A.D. 2024-Nov-02 07:00:00.0000,0.08227694349031064,-2.676413404192937,1.843632133140493,0.008598978161973901,-0.001268715194306104,0.0001349790232078946,2
A.D. 2024-Nov-02 08:00:00.0000,0.08263523358432176,-2.676466247278636,1.84363774343577,0.008598946329411434,-0.001267752924419461,0.0001343151555231413,2
A.D. 2024-Nov-02 09:00:00.0000,0.08299352234932868,-2.676519050270405,1.843643326070572,0.008598914369585525,-0.001266790685598422,0.0001336513203371496,2
A.D. 2024-Nov-02 10:00:00.0000,0.08335180978002119,-2.676571813169534,1.84364888104625,0.008598882282509667,-0.001265828477847629,0.0001329875176519725,2
A.D. 2024-Nov-02 11:00:00.0000,0.08371009587110138,-2.676624535977322,1.84365440836416,0.00859885006819735,-0.001264866301171685,0.0001323237474696412,2
A.D. 2024-Nov-02 12:00:00.0000,0.08406838061727194,-2.676677218695064,1.843659908025657,0.008598817726662066,-0.001263904155575196,0.0001316600097921852,2
A.D. 2024-Nov-02 13:00:00.0000,0.08442666401322438,-2.676729861324053,1.843665380032094,0.008598785257917298,-0.001262942041062795,0.000130996304621655,2
A.D. 2024-Nov-02 14:00:00.0000,0.0847849460536625,-2.676782463865583,1.843670824384827,0.008598752661976527,-0.001261979957639083,0.0001303326319600788,2
A.D. 2024-Nov-02 15:00:00.0000,0.08514322673329064,-2.676835026320954,1.843676241085209,0.008598719938853236,-0.001261017905308659,0.0001296689918094833,2
A.D. 2024-Nov-02 16:00:00.0000,0.085501506046802,-2.676887548691458,1.843681630134596,0.0085986870885609,-0.001260055884076152,0.0001290053841719164,2
A.D. 2024-Nov-02 17:00:00.0000,0.08585978398890207,-2.676940030978392,1.843686991534342,0.008598654111113,-0.001259093893946156,0.0001283418090494033,2
A.D. 2024-Nov-02 18:00:00.0000,0.08621806055429686,-2.676992473183053,1.843692325285802,0.008598621006523,-0.001258131934923269,0.0001276782664439681,2
A.D. 2024-Nov-02 19:00:00.0000,0.08657633573768127,-2.677044875306736,1.843697631390331,0.00859858777480437,-0.001257170007012111,0.000127014756357656,2
A.D. 2024-Nov-02 20:00:00.0000,0.08693460953376246,-2.677097237350736,1.843702909849283,0.008598554415970579,-0.001256208110217273,0.0001263512787924892,2
A.D. 2024-Nov-02 21:00:00.0000,0.08729288193724816,-2.677149559316352,1.843708160664015,0.008598520930035086,-0.001255246244543346,0.0001256878337504889,2
A.D. 2024-Nov-02 22:00:00.0000,0.0876511529428349,-2.677201841204881,1.843713383835881,0.008598487317011353,-0.001254284409994946,0.0001250244212336976,2
A.D. 2024-Nov-02 23:00:00.0000,0.08800942254523156,-2.677254083017617,1.843718579366237,0.008598453576912838,-0.001253322606576661,0.0001243610412441345,2
A.D. 2024-Nov-03 00:00:00.0000,0.08836769073914753,-2.677306284755861,1.843723747256437,0.008598419709752995,-0.001252360834293073,0.0001236976937838185,2
A.D. 2024-Nov-03 01:00:00.0000,0.08872595751928107,-2.677358446420908,1.843728887507837,0.008598385715545274,-0.001251399093148795,0.0001230343788547889,2
A.D. 2024-Nov-03 02:00:00.0000,0.08908422288034268,-2.677410568014055,1.843734000121793,0.008598351594303128,-0.00125043738314841,0.0001223710964590625,2
A.D. 2024-Nov-03 03:00:00.0000,0.08944248681704345,-2.677462649536603,1.843739085099661,0.008598317346039996,-0.001249475704296494,0.0001217078465986549,2
A.D. 2024-Nov-03 04:00:00.0000,0.08980074932408331,-2.677514690989846,1.843744142442795,0.008598282970769327,-0.001248514056597658,0.000121044629275603,2
A.D. 2024-Nov-03 05:00:00.0000,0.09015901039617447,-2.677566692375085,1.843749172152552,0.00859824846850456,-0.001247552440056475,0.0001203814444919208,2
A.D. 2024-Nov-03 06:00:00.0000,0.0905172700280297,-2.677618653693617,1.843754174230288,0.008598213839259133,-0.00124659085467752,0.000119718292249621,2
A.D. 2024-Nov-03 07:00:00.0000,0.09087552821435062,-2.677670574946741,1.843759148677358,0.008598179083046477,-0.001245629300465397,0.0001190551725507378,2
A.D. 2024-Nov-03 08:00:00.0000,0.09123378494985106,-2.677722456135756,1.843764095495119,0.008598144199880026,-0.001244667777424674,0.0001183920853972821,2
A.D. 2024-Nov-03 09:00:00.0000,0.09159204022924551,-2.67777429726196,1.843769014684927,0.00859810918977321,-0.001243706285559921,0.0001177290307912644,2
A.D. 2024-Nov-03 10:00:00.0000,0.09195029404723727,-2.677826098326652,1.843773906248137,0.008598074052739452,-0.001242744824875737,0.0001170660087347157,2
A.D. 2024-Nov-03 11:00:00.0000,0.09230854639854186,-2.677877859331132,1.843778770186106,0.008598038788792181,-0.001241783395376686,0.0001164030192296443,2
A.D. 2024-Nov-03 12:00:00.0000,0.09266679727787541,-2.677929580276701,1.843783606500192,0.00859800339794481,-0.001240821997067333,0.0001157400622780578,2
A.D. 2024-Nov-03 13:00:00.0000,0.09302504667994291,-2.677981261164654,1.843788415191749,0.008597967880210763,-0.00123986062995227,0.0001150771378819845,2
A.D. 2024-Nov-03 14:00:00.0000,0.09338329459946157,-2.678032901996296,1.843793196262134,0.00859793223560345,-0.001238899294036057,0.00011441424604343,2
A.D. 2024-Nov-03 15:00:00.0000,0.09374154103114922,-2.678084502772925,1.843797949712704,0.008597896464136286,-0.001237937989323254,0.000113751386764399,2
A.D. 2024-Nov-03 16:00:00.0000,0.09409978596971247,-2.67813606349584,1.843802675544817,0.008597860565822677,-0.001236976715818449,0.0001130885600469172,2
A.D. 2024-Nov-03 17:00:00.0000,0.09445802940987026,-2.678187584166342,1.843807373759827,0.008597824540676036,-0.001236015473526195,0.0001124257658929874,2
A.D. 2024-Nov-03 18:00:00.0000,0.09481627134634206,-2.678239064785733,1.843812044359093,0.008597788388709756,-0.001235054262451048,0.0001117630043046114,2
A.D. 2024-Nov-03 19:00:00.0000,0.09517451177383619,-2.678290505355314,1.843816687343971,0.008597752109937244,-0.00123409308259759,0.0001111002752838122,2
A.D. 2024-Nov-03 20:00:00.0000,0.09553275068707322,-2.678341905876384,1.843821302715819,0.008597715704371898,-0.001233131933970371,0.0001104375788325899,2
A.D. 2024-Nov-03 21:00:00.0000,0.09589098808077433,-2.678393266350245,1.843825890475994,0.008597679172027112,-0.001232170816573941,0.0001097749149529437,2
A.D. 2024-Nov-03 22:00:00.0000,0.09624922394964947,-2.678444586778199,1.843830450625851,0.008597642512916276,-0.001231209730412876,0.0001091122836468934,2
A.D. 2024-Nov-03 23:00:00.0000,0.09660745828842095,-2.678495867161546,1.84383498316675,0.008597605727052782,-0.001230248675491722,0.0001084496849164366,2
A.D. 2024-Nov-04 00:00:00.0000,0.09696569109181158,-2.678547107501591,1.843839488100046,0.008597568814450014,-0.001229287651815023,0.0001077871187635696,2
A.D. 2024-Nov-04 01:00:00.0000,0.09732392235453301,-2.678598307799632,1.843843965427099,0.008597531775121358,-0.001228326659387352,0.0001071245851903099,2
A.D. 2024-Nov-04 02:00:00.0000,0.0976821520713092,-2.678649468056973,1.843848415149265,0.008597494609080193,-0.001227365698213248,0.0001064620841986518,2
A.D. 2024-Nov-04 03:00:00.0000,0.0980403802368646,-2.678700588274917,1.843852837267902,0.008597457316339896,-0.00122640476829725,0.0001057996157905893,2
A.D. 2024-Nov-04 04:00:00.0000,0.09839860684591263,-2.678751668454766,1.843857231784367,0.008597419896913846,-0.001225443869643928,0.0001051371799681368,2
A.D. 2024-Nov-04 05:00:00.0000,0.09875683189317883,-2.678802708597821,1.843861598700018,0.008597382350815409,-0.001224483002257814,0.0001044747767332863,2
A.D. 2024-Nov-04 06:00:00.0000,0.0991150553733894,-2.678853708705388,1.843865938016214,0.008597344678057962,-0.001223522166143443,0.0001038124060880286,2
A.D. 2024-Nov-04 07:00:00.0000,0.09947327728125933,-2.678904668778768,1.843870249734312,0.008597306878654865,-0.001222561361305379,0.0001031500680343755,2
A.D. 2024-Nov-04 08:00:00.0000,0.0998314976115159,-2.678955588819264,1.843874533855669,0.008597268952619485,-0.00122160058774815,0.0001024877625743161,2
A.D. 2024-Nov-04 09:00:00.0000,0.100189716358887,-2.679006468828182,1.843878790381645,0.00859723089996518,-0.001220639845476287,0.0001018254897098389,2
A.D. 2024-Nov-04 10:00:00.0000,0.1005479335180892,-2.679057308806823,1.843883019313598,0.008597192720705315,-0.001219679134494345,0.0001011632494429524,2
A.D. 2024-Nov-04 11:00:00.0000,0.1009061490838516,-2.679108108756491,1.843887220652885,0.008597154414853238,-0.001218718454806851,0.0001005010417756436,2
A.D. 2024-Nov-04 12:00:00.0000,0.1012643630509036,-2.679158868678491,1.843891394400866,0.008597115982422304,-0.001217757806418329,9.98388667098977e-05,2
A.D. 2024-Nov-04 13:00:00.0000,0.1016225754139636,-2.679209588574127,1.843895540558897,0.008597077423425862,-0.001216797189333331,9.917672424772089e-05,2
